# x_m,y_m,w_tr_right_m,w_tr_left_m
-74.5631,-355.6974,6.5403,5.6381
-75.8696,-355.8744,6.5211,5.6637
-77.1760,-356.0513,6.5104,5.6894
-78.4823,-356.2279,6.4877,5.7151
-79.7886,-356.4045,6.4640,5.7404
-81.0948,-356.5812,6.4395,5.7654
-82.4009,-356.7581,6.4142,5.7898
-83.7070,-356.9352,6.3884,5.8134
-85.0129,-357.1128,6.3622,5.8360
-86.3187,-357.2909,6.3358,5.8575
-87.6244,-357.4696,6.3094,5.8778
-88.9300,-357.6490,6.2831,5.8965
-90.2354,-357.8292,6.2571,5.9136
-91.5407,-358.0104,6.2316,5.9289
-92.8457,-358.1927,6.2067,5.9422
-94.1507,-358.3761,6.1825,5.9533
-95.4554,-358.5609,6.1594,5.9620
-96.7599,-358.7470,6.1373,5.9683
-98.0642,-358.9346,6.1166,5.9719
-99.3683,-359.1238,6.0973,5.9727
-100.6721,-359.3148,6.0796,5.9706
-101.9757,-359.5076,6.0637,5.9653
-103.2791,-359.7023,6.0497,5.9568
-104.5821,-359.8991,6.0379,5.9448
-105.8849,-360.0981,6.0283,5.9293
-107.1875,-360.2993,6.0212,5.9100
-108.4897,-360.5029,6.0167,5.8869
-109.7916,-360.7089,6.0148,5.8599
-111.0933,-360.9168,6.0152,5.8294
-112.3947,-361.1265,6.0177,5.7954
-113.6960,-361.3377,6.0222,5.7584
-114.9972,-361.5500,6.0282,5.7184
-116.2983,-361.7632,6.0358,5.6759
-117.5994,-361.9771,6.0445,5.6309
-118.9005,-362.1913,6.0542,5.5839
-120.2016,-362.4055,6.0646,5.5349
-121.5028,-362.6195,6.0755,5.4842
-122.8041,-362.8330,6.0867,5.4321
-124.1056,-363.0457,6.0979,5.3789
-125.4073,-363.2573,6.1090,5.3247
-126.7092,-363.4676,6.1196,5.2698
-128.0114,-363.6763,6.1297,5.2144
-129.3140,-363.8830,6.1395,5.1589
-130.6169,-364.0875,6.1490,5.1034
-131.9203,-364.2895,6.1583,5.0482
-133.2241,-364.4888,6.1676,4.9937
-134.5284,-364.6850,6.1769,4.9411
-135.8332,-364.8779,6.1865,4.8916
-137.1387,-365.0672,6.1963,4.8465
-138.4447,-365.2526,6.1994,4.8068
-139.7514,-365.4338,6.2062,4.7739
-141.0588,-365.6105,6.2136,4.7380
-142.3669,-365.7826,6.2216,4.7235
-143.6759,-365.9495,6.2302,4.7197
-144.9856,-366.1112,6.2398,4.7279
-146.2963,-366.2673,6.2502,4.7493
-147.6078,-366.4176,6.2618,4.7851
-148.9203,-366.5617,6.2755,4.8365
-150.2337,-366.6993,6.2923,4.9047
-151.5482,-366.8303,6.3136,4.9910
-152.8638,-366.9542,6.3405,5.0966
-154.1805,-367.0709,6.3743,5.2226
-155.4984,-367.1800,6.4160,5.3704
-156.8174,-367.2813,6.4668,5.5406
-158.1377,-367.3744,6.4967,5.7178
-159.4592,-367.4589,6.5582,5.8692
-160.7816,-367.5334,6.6303,6.0230
-162.1044,-367.5964,6.7123,6.0810
-163.4275,-367.6465,6.8016,6.1157
-164.7504,-367.6821,6.8956,6.1335
-166.0727,-367.7018,6.9915,6.1408
-167.3941,-367.7041,7.0869,6.1443
-168.7142,-367.6876,7.1790,6.1503
-170.0327,-367.6506,7.2147,6.1655
-171.3492,-367.5919,7.2848,6.2013
-172.6633,-367.5098,7.3442,6.2322
-173.9748,-367.4029,7.3902,6.2701
-175.2831,-367.2697,7.4037,6.3129
-176.5882,-367.1095,7.4095,6.3577
-177.8901,-366.9236,7.3981,6.4157
-179.1890,-366.7141,7.3706,6.4484
-180.4853,-366.4828,7.3511,6.4810
-181.7791,-366.2318,7.2943,6.5129
-183.0706,-365.9629,7.2324,6.5434
-184.3602,-365.6782,7.1701,6.5721
-185.6479,-365.3795,7.1121,6.5984
-186.9341,-365.0689,7.0629,6.6272
-188.2191,-364.7482,7.0273,6.6444
-189.5029,-364.4194,7.0099,6.6624
-190.7859,-364.0846,7.0153,6.6820
-192.0681,-363.7452,7.0271,6.7042
-193.3489,-363.4001,7.0703,6.7332
-194.6268,-363.0465,7.1378,6.7748
-195.9004,-362.6812,7.2253,6.8339
-197.1686,-362.3015,7.3279,6.9094
-198.4298,-361.9044,7.4410,7.0405
-199.6828,-361.4869,7.5600,7.1283
-200.9261,-361.0461,7.6180,7.2184
-202.1585,-360.5791,7.7214,7.3075
-203.3786,-360.0830,7.8174,7.4231
-204.5851,-359.5549,7.8627,7.4741
-205.7765,-358.9917,7.9227,7.5155
-206.9516,-358.3909,7.9825,7.5776
-208.1091,-357.7520,8.0090,7.6327
-209.2478,-357.0762,8.0758,7.7093
-210.3665,-356.3648,8.1745,7.8145
-211.4639,-355.6188,8.2181,7.8652
-212.5389,-354.8394,8.3255,7.8922
-213.5902,-354.0278,8.3798,7.8837
-214.6166,-353.1850,8.4675,7.8845
-215.6170,-352.3124,8.5396,7.9004
-216.5900,-351.4110,8.5551,7.9145
-217.5346,-350.4819,8.5590,7.9297
-218.4495,-349.5265,8.5430,7.9122
-219.3343,-348.5459,8.4508,7.8814
-220.1910,-347.5421,8.3059,7.8068
-221.0215,-346.5171,8.2135,7.7356
-221.8279,-345.4727,7.9991,7.6589
-222.6123,-344.4109,7.7688,7.5777
-223.3767,-343.3337,7.5532,7.4376
-224.1233,-342.2429,7.4624,7.3365
-224.8540,-341.1405,7.3278,7.2347
-225.5710,-340.0284,7.2766,7.1328
-226.2762,-338.9086,7.2882,7.0317
-226.9719,-337.7831,7.3394,6.9316
-227.6596,-336.6533,7.4064,6.8317
-228.3399,-335.5196,7.4649,6.6764
-229.0130,-334.3822,7.5065,6.5739
-229.6792,-333.2413,7.5327,6.4742
-230.3387,-332.0969,7.5454,6.3779
-230.9919,-330.9493,7.5468,6.2858
-231.6389,-329.7985,7.5395,6.1988
-232.2801,-328.6446,7.5235,6.1176
-232.9157,-327.4879,7.5008,6.0431
-233.5459,-326.3284,7.4730,5.9759
-234.1711,-325.1664,7.4420,5.9170
-234.7915,-324.0018,7.4096,5.8670
-235.4073,-322.8350,7.3776,5.8267
-236.0188,-321.6659,7.3478,5.7970
-236.6263,-320.4948,7.3221,5.7777
-237.2300,-319.3218,7.3025,5.7683
-237.8302,-318.1470,7.2908,5.7682
-238.4272,-316.9706,7.2872,5.7816
-239.0212,-315.7927,7.2864,5.7993
-239.6125,-314.6134,7.2840,5.8244
-240.2013,-313.4329,7.2857,5.8562
-240.7879,-312.2513,7.2901,5.8940
-241.3726,-311.0688,7.2954,5.9373
-241.9556,-309.8854,7.2998,5.9855
-242.5372,-308.7014,7.3016,6.0379
-243.1177,-307.5169,7.2988,6.0939
-243.6972,-306.3320,7.2895,6.1530
-244.2762,-305.1468,7.2720,6.2145
-244.8547,-303.9615,7.2446,6.2779
-245.4332,-302.7762,7.2059,6.3424
-246.0118,-301.5911,7.1552,6.4075
-246.5909,-300.4063,7.0919,6.4728
-247.1706,-299.2220,7.0168,6.5380
-247.7513,-298.0382,6.8694,6.6026
-248.3332,-296.8551,6.7622,6.6663
-248.9166,-295.6729,6.5956,6.7289
-249.5017,-294.4916,6.4792,6.7899
-250.0887,-293.3115,6.3726,6.8490
-250.6781,-292.1327,6.2768,6.9059
-251.2697,-290.9551,6.1516,6.9604
-251.8636,-289.7788,6.0912,7.0125
-252.4598,-288.6038,6.0648,7.0623
-253.0582,-287.4300,6.0319,7.1096
-253.6588,-286.2574,6.0347,7.1546
-254.2616,-285.0860,6.0517,7.1971
-254.8665,-283.9157,6.0985,7.2372
-255.4735,-282.7466,6.1406,7.2748
-256.0826,-281.5786,6.2650,7.3100
-256.6937,-280.4117,6.3213,7.3426
-257.3069,-279.2458,6.3979,7.3728
-257.9220,-278.0810,6.4908,7.4000
-258.5392,-276.9172,6.6900,7.4236
-259.1582,-275.7544,6.7744,7.4429
-259.7792,-274.5925,6.8678,7.4574
-260.4020,-273.4317,6.9689,7.4663
-261.0267,-272.2717,7.0768,7.4690
-261.6531,-271.1126,7.2797,7.4649
-262.2814,-269.9545,7.3578,7.4532
-262.9114,-268.7972,7.4418,7.4335
-263.5432,-267.6407,7.6025,7.4049
-264.1766,-266.4850,7.6485,7.3670
-264.8117,-265.3301,7.7389,7.3189
-265.4484,-264.1760,4.0466,7.2601
-266.0868,-263.0226,5.7617,7.1926
-266.7267,-261.8700,7.4982,7.1269
-267.3682,-260.7180,3.7398,7.0680
-268.0112,-259.5667,3.7794,7.0156
-268.6557,-258.4161,3.8788,6.9691
-269.3016,-257.2660,3.9590,6.9281
-269.9490,-256.1166,4.1405,6.8923
-270.5977,-254.9678,4.2259,6.8612
-271.2479,-253.8195,4.3389,6.8344
-271.8994,-252.6718,4.4730,6.8114
-272.5522,-251.5245,4.7096,6.7918
-273.2062,-250.3778,4.8245,6.7752
-273.8616,-249.2315,4.9522,6.7612
-274.5181,-248.0857,5.0907,6.7493
-275.1758,-246.9403,5.2384,6.7391
-275.8347,-245.7953,5.4838,6.7302
-276.4948,-244.6506,5.5981,6.7221
-277.1559,-243.5063,5.7211,6.7145
-277.8182,-242.3623,5.9581,6.7069
-278.4814,-241.2187,6.0395,6.6989
-279.1457,-240.0753,6.1368,6.6901
-279.8110,-238.9321,6.2876,6.6803
-280.4772,-237.7892,6.3654,6.6693
-281.1443,-236.6466,6.4688,6.6567
-281.8124,-235.5041,6.5556,6.6423
-282.4813,-234.3617,6.6225,6.6259
-283.1511,-233.2195,6.6706,6.6071
-283.8209,-232.0771,6.7030,6.5865
-284.4888,-230.9337,6.7230,6.5659
-285.1529,-229.7884,6.7337,6.5466
-285.8110,-228.6402,6.7239,6.5288
-286.4611,-227.4883,6.7086,6.5127
-287.1012,-226.3318,6.6912,6.4984
-287.7291,-225.1698,6.6711,6.4861
-288.3429,-224.0015,6.6471,6.4641
-288.9405,-222.8259,6.6179,6.4469
-289.5198,-221.6421,6.5853,6.4311
-290.0788,-220.4492,6.5529,6.4176
-290.6155,-219.2464,6.5250,6.4103
-291.1277,-218.0328,6.5151,6.4186
-291.6135,-216.8074,6.4825,6.4346
-292.0710,-215.5697,6.4641,6.4682
-292.4996,-214.3204,6.4669,6.5124
-292.8990,-213.0608,6.4689,6.5600
-293.2690,-211.7922,6.4942,6.6020
-293.6093,-210.5159,6.5427,6.6094
-293.9198,-209.2332,6.6078,6.6005
-294.2001,-207.9452,6.6339,6.5818
-294.4507,-206.6532,6.6958,6.5306
-294.6737,-205.3576,6.7607,6.4994
-294.8718,-204.0585,6.8247,6.4779
-295.0476,-202.7562,6.8521,6.4707
-295.2037,-201.4511,6.8958,6.4822
-295.3428,-200.1433,6.9296,6.5381
-295.4674,-198.8330,6.9495,6.5964
-295.5803,-197.5206,6.9513,6.6696
-295.6840,-196.2064,6.9309,6.7521
-295.7812,-194.8905,6.8844,6.8382
-295.8745,-193.5732,6.8099,6.9224
-295.9666,-192.2547,6.7149,6.9990
-296.0600,-190.9354,6.6091,7.0626
-296.1574,-189.6155,6.5022,7.1074
-296.2615,-188.2952,6.4041,7.1292
-296.3748,-186.9748,6.3243,7.1254
-296.5000,-185.6545,6.2726,7.0937
-296.6397,-184.3346,6.2587,7.0318
-296.7964,-183.0154,6.2921,6.9376
-296.9648,-181.6970,6.3747,6.8165
-297.1300,-180.3795,6.4987,6.6838
-297.2763,-179.0630,6.6557,6.5555
-297.3881,-177.7475,6.7468,6.4473
-297.4496,-176.4332,6.9101,6.3381
-297.4453,-175.1200,6.9963,6.3112
-297.3595,-173.8082,7.1234,6.3571
-297.1827,-172.5000,7.1601,6.4886
-296.9161,-171.2015,7.1927,6.5960
-296.5620,-169.9193,7.2256,6.7715
-296.1228,-168.6600,7.2642,6.9471
-295.6006,-167.4301,7.2764,7.0603
-294.9978,-166.2362,7.2908,7.2141
-294.3168,-165.0848,7.2927,7.3546
-293.5605,-163.9820,7.2634,7.4742
-292.7333,-162.9330,7.2267,7.5668
-291.8397,-161.9429,7.1837,7.6115
-290.8840,-161.0170,7.0589,7.6698
-289.8707,-160.1604,6.9761,7.7276
-288.8043,-159.3782,6.8952,7.7957
-287.6892,-158.6754,6.8182,7.8831
-286.5311,-158.0499,6.6581,7.9474
-285.3366,-157.4922,6.5985,8.0358
-284.1127,-156.9922,6.5370,8.1006
-282.8661,-156.5399,6.5343,8.1121
-281.6036,-156.1254,6.5570,8.1106
-280.3322,-155.7386,6.6280,8.0658
-279.0586,-155.3696,6.7268,8.0125
-277.7859,-155.0130,6.8390,7.9445
-276.5133,-154.6689,6.9601,7.8640
-275.2396,-154.3377,7.0196,7.7731
-273.9635,-154.0196,7.1400,7.6740
-272.6847,-153.7146,7.2616,7.5682
-271.4032,-153.4222,7.3820,7.3914
-270.1192,-153.1421,7.4987,7.2662
-268.8326,-152.8737,7.6095,7.1381
-267.5436,-152.6167,7.7119,7.0083
-266.2524,-152.3707,7.8038,6.8777
-264.9589,-152.1352,7.8453,6.7474
-263.6632,-151.9097,7.9149,6.6186
-262.3655,-151.6940,7.9744,6.4922
-261.0659,-151.4875,8.0242,6.3694
-259.7643,-151.2898,8.0646,6.2512
-258.4610,-151.1006,8.0960,6.0795
-257.1560,-150.9193,8.1190,5.9728
-255.8493,-150.7455,8.1337,5.8745
-254.5412,-150.5789,8.1407,5.7857
-253.2316,-150.4190,8.1402,5.7076
-251.9206,-150.2654,8.1328,5.6412
-250.6084,-150.1176,8.1242,5.5869
-249.2951,-149.9752,8.1032,5.5441
-247.9806,-149.8379,8.0764,5.5123
-246.6652,-149.7051,8.0442,5.4909
-245.3488,-149.5765,8.0069,5.4793
-244.0317,-149.4517,7.9651,5.4770
-242.7138,-149.3301,7.9189,5.4833
-241.3952,-149.2114,7.8690,5.4977
-240.0762,-149.0952,7.8155,5.5197
-238.7566,-148.9811,7.7590,5.5486
-237.4367,-148.8685,7.6998,5.5838
-236.1165,-148.7571,7.6383,5.6248
-234.7961,-148.6465,7.5749,5.6709
-233.4756,-148.5363,7.5100,5.7217
-232.1550,-148.4259,7.4439,5.7765
-230.8345,-148.3151,7.3771,5.8347
-229.5142,-148.2033,7.3101,5.8957
-228.1942,-148.0901,7.2433,5.9591
-226.8744,-147.9752,7.1773,6.0240
-225.5551,-147.8581,7.1126,6.0901
-224.2363,-147.7383,7.0497,6.1567
-222.9181,-147.6155,6.9890,6.2232
-221.6005,-147.4892,6.9311,6.2891
-220.2837,-147.3593,6.8762,6.3540
-218.9676,-147.2258,6.8244,6.4178
-217.6521,-147.0889,6.7756,6.4805
-216.3374,-146.9486,6.7297,6.5420
-215.0233,-146.8049,6.6869,6.6023
-213.7098,-146.6581,6.6470,6.6612
-212.3969,-146.5081,6.6101,6.7188
-211.0847,-146.3551,6.5762,6.7749
-209.7730,-146.1991,6.5452,6.8294
-208.4619,-146.0402,6.5171,6.8824
-207.1513,-145.8785,6.4920,6.9337
-205.8413,-145.7140,6.4699,6.9832
-204.5318,-145.5470,6.4506,7.0310
-203.2229,-145.3774,6.4343,7.0768
-201.9144,-145.2053,6.4209,7.1208
-200.6063,-145.0308,6.4103,7.1627
-199.2988,-144.8541,6.4026,7.2026
-197.9916,-144.6751,6.3979,7.2403
-196.6849,-144.4940,6.3959,7.2759
-195.3786,-144.3108,6.3969,7.3091
-194.0727,-144.1257,6.4006,7.3400
-192.7672,-143.9386,6.4073,7.3685
-191.4620,-143.7498,6.4167,7.3946
-190.1571,-143.5593,6.4288,7.4180
-188.8526,-143.3671,6.4433,7.4389
-187.5484,-143.1733,6.4599,7.4571
-186.2445,-142.9781,6.4785,7.4726
-184.9408,-142.7815,6.4987,7.4852
-183.6374,-142.5836,6.5203,7.4950
-182.3343,-142.3845,6.5431,7.5018
-181.0314,-142.1843,6.5667,7.5056
-179.7286,-141.9830,6.5911,7.5063
-178.4261,-141.7807,6.6158,7.5041
-177.1238,-141.5775,6.6407,7.4990
-175.8216,-141.3736,6.6655,7.4914
-174.5195,-141.1689,6.6899,7.4813
-173.2176,-140.9636,6.7138,7.4689
-171.9158,-140.7577,6.7368,7.4546
-170.6141,-140.5514,6.7587,7.4384
-169.3124,-140.3446,6.7793,7.4206
-168.0109,-140.1376,6.7983,7.4013
-166.7093,-139.9304,6.8154,7.3807
-165.4078,-139.7230,6.8304,7.3591
-164.1063,-139.5156,6.8431,7.3365
-162.8048,-139.3082,6.8534,7.3133
-161.5033,-139.1009,6.8615,7.2768
-160.2018,-138.8938,6.8676,7.2519
-158.9002,-138.6870,6.8719,7.2269
-157.5985,-138.4806,6.8745,7.2020
-156.2967,-138.2746,6.8746,7.1775
-154.9948,-138.0691,6.8734,7.1534
-153.6928,-137.8643,6.8710,7.1301
-152.3907,-137.6602,6.8677,7.1077
-151.0884,-137.4568,6.8636,7.0863
-149.7860,-137.2543,6.8589,7.0663
-148.4834,-137.0526,6.8540,7.0475
-147.1806,-136.8517,6.8491,7.0303
-145.8777,-136.6517,6.8446,7.0146
-144.5746,-136.4524,6.8407,7.0005
-143.2714,-136.2539,6.8378,6.9882
-141.9680,-136.0562,6.8360,6.9777
-140.6645,-135.8592,6.8358,6.9691
-139.3608,-135.6629,6.8375,6.9625
-138.0570,-135.4674,6.8412,6.9581
-136.7530,-135.2725,6.8474,6.9558
-135.4490,-135.0784,6.8563,6.9558
-134.1448,-134.8849,6.8682,6.9582
-132.8404,-134.6920,6.8834,6.9631
-131.5359,-134.4998,6.9022,6.9706
-130.2314,-134.3083,6.9250,6.9807
-128.9266,-134.1173,6.9519,6.9935
-127.6218,-133.9269,6.9833,7.0092
-126.3169,-133.7372,7.0196,7.0279
-125.0118,-133.5479,7.0609,7.0494
-123.7067,-133.3593,7.1076,7.0715
-122.4014,-133.1711,7.1600,7.0915
-121.0960,-132.9835,7.2160,7.1093
-119.7905,-132.7964,7.2711,7.1249
-118.4850,-132.6098,7.3207,7.1385
-117.1793,-132.4236,7.3628,7.1502
-115.8736,-132.2380,7.3981,7.1601
-114.5677,-132.0527,7.4269,7.1683
-113.2618,-131.8679,7.4498,7.1749
-111.9558,-131.6835,7.4671,7.1800
-110.6497,-131.4995,7.4795,7.1838
-109.3435,-131.3159,7.4873,7.1862
-108.0373,-131.1327,7.4888,7.1874
-106.7309,-130.9498,7.4893,7.1876
-105.4246,-130.7673,7.4864,7.1868
-104.1181,-130.5851,7.4806,7.1851
-102.8116,-130.4032,7.4724,7.1827
-101.5050,-130.2216,7.4622,7.1796
-100.1984,-130.0403,7.4507,7.1760
-98.8917,-129.8592,7.4381,7.1719
-97.5850,-129.6784,7.4250,7.1675
-96.2782,-129.4978,7.4119,7.1628
-94.9714,-129.3175,7.3992,7.1580
-93.6645,-129.1373,7.3875,7.1532
-92.3576,-128.9574,7.3771,7.1485
-91.0506,-128.7776,7.3686,7.1439
-89.7437,-128.5980,7.3625,7.1396
-88.4366,-128.4185,7.3591,7.1357
-87.1296,-128.2392,7.3587,7.1299
-85.8225,-128.0600,7.3609,7.1265
-84.5154,-127.8809,7.3652,7.1239
-83.2083,-127.7018,7.3714,7.1221
-81.9012,-127.5229,7.3789,7.1213
-80.5941,-127.3440,7.3874,7.1216
-79.2869,-127.1651,7.3965,7.1229
-77.9797,-126.9863,7.4058,7.1251
-76.6726,-126.8074,7.4149,7.1283
-75.3654,-126.6286,7.4234,7.1324
-74.0582,-126.4498,7.4310,7.1373
-72.7511,-126.2709,7.4371,7.1429
-71.4439,-126.0919,7.4415,7.1491
-70.1367,-125.9130,7.4437,7.1560
-68.8296,-125.7339,7.4433,7.1635
-67.5225,-125.5547,7.4399,7.1715
-66.2154,-125.3754,7.4332,7.1799
-64.9083,-125.1961,7.4227,7.1887
-63.6012,-125.0165,7.4080,7.1978
-62.2942,-124.8368,7.3888,7.2072
-60.9872,-124.6570,7.3647,7.2168
-59.6802,-124.4769,7.3352,7.2266
-58.3732,-124.2967,7.3008,7.2365
-57.0663,-124.1163,7.2623,7.2463
-55.7595,-123.9356,7.2206,7.2562
-54.4526,-123.7547,7.1766,7.2660
-53.1459,-123.5735,7.1313,7.2756
-51.8391,-123.3920,7.0856,7.2850
-50.5324,-123.2103,7.0403,7.2941
-49.2258,-123.0283,6.9964,7.3030
-47.9193,-122.8459,6.9752,7.3114
-46.6127,-122.6632,6.9339,7.3195
-45.3063,-122.4803,6.8962,7.3270
-43.9999,-122.2970,6.8629,7.3341
-42.6935,-122.1135,6.8351,7.3407
-41.3872,-121.9296,6.8133,7.3466
-40.0810,-121.7455,6.7975,7.3520
-38.7748,-121.5610,6.7875,7.3567
-37.4687,-121.3763,6.7827,7.3607
-36.1626,-121.1914,6.7829,7.3639
-34.8565,-121.0061,6.7877,7.3664
-33.5505,-120.8206,6.7968,7.3680
-32.2446,-120.6348,6.8098,7.3689
-30.9387,-120.4488,6.8262,7.3689
-29.6328,-120.2625,6.8459,7.3682
-28.3270,-120.0759,6.8683,7.3667
-27.0212,-119.8891,6.8933,7.3646
-25.7155,-119.7021,6.9203,7.3619
-24.4098,-119.5148,6.9490,7.3585
-23.1042,-119.3273,6.9791,7.3546
-21.7986,-119.1395,7.0103,7.3502
-20.4930,-118.9515,7.0421,7.3454
-19.1875,-118.7633,7.0742,7.3401
-17.8820,-118.5749,7.1062,7.3344
-16.5766,-118.3863,7.1378,7.3284
-15.2712,-118.1974,7.1686,7.3220
-13.9658,-118.0084,7.1983,7.3155
-12.6605,-117.8191,7.2265,7.3087
-11.3552,-117.6297,7.2530,7.3017
-10.0499,-117.4400,7.2777,7.2946
-8.7447,-117.2502,7.3007,7.2874
-7.4395,-117.0601,7.3221,7.2801
-6.1343,-116.8699,7.3419,7.2728
-4.8292,-116.6795,7.3600,7.2656
-3.5241,-116.4889,7.3766,7.2584
-2.2190,-116.2982,7.3917,7.2514
-0.9140,-116.1073,7.4052,7.2445
0.3910,-115.9162,7.4173,7.2378
1.6960,-115.7249,7.4280,7.2313
3.0010,-115.5335,7.4372,7.2251
4.3059,-115.3420,7.4451,7.2192
5.6108,-115.1503,7.4516,7.2137
6.9157,-114.9585,7.4568,7.2086
8.2206,-114.7665,7.4607,7.2040
9.5254,-114.5744,7.4634,7.1998
10.8302,-114.3821,7.4648,7.1961
12.1350,-114.1897,7.4651,7.1929
13.4398,-113.9972,7.4642,7.1901
14.7445,-113.8046,7.4622,7.1877
16.0493,-113.6119,7.4591,7.1838
17.3540,-113.4190,7.4549,7.1814
18.6587,-113.2261,7.4516,7.1792
19.9634,-113.0330,7.4447,7.1771
21.2680,-112.8399,7.4368,7.1752
22.5727,-112.6466,7.4279,7.1733
23.8773,-112.4533,7.4181,7.1715
25.1819,-112.2598,7.4074,7.1697
26.4865,-112.0663,7.3959,7.1678
27.7911,-111.8727,7.3835,7.1658
29.0957,-111.6790,7.3703,7.1637
30.4003,-111.4853,7.3564,7.1614
31.7048,-111.2915,7.3417,7.1589
33.0094,-111.0976,7.3264,7.1561
34.3139,-110.9037,7.3103,7.1530
35.6185,-110.7097,7.2937,7.1495
36.9230,-110.5156,7.2764,7.1456
38.2275,-110.3215,7.2587,7.1413
39.5320,-110.1274,7.2407,7.1364
40.8365,-109.9332,7.2226,7.1310
42.1410,-109.7390,7.2047,7.1251
43.4455,-109.5447,7.1871,7.1185
44.7500,-109.3505,7.1700,7.1112
46.0545,-109.1562,7.1537,7.1032
47.3590,-108.9619,7.1383,7.0944
48.6635,-108.7675,7.1240,7.0848
49.9680,-108.5732,7.1111,7.0744
51.2725,-108.3788,7.0996,7.0632
52.5770,-108.1845,7.0900,7.0514
53.8815,-107.9901,7.0822,7.0389
55.1860,-107.7958,7.0766,7.0259
56.4905,-107.6014,7.0732,7.0124
57.7951,-107.4071,7.0725,6.9985
59.0996,-107.2128,7.0744,6.9842
60.4041,-107.0185,7.0792,6.9697
61.7086,-106.8242,7.0867,6.9549
63.0132,-106.6300,7.0967,6.9401
64.3177,-106.4359,7.1090,6.9252
65.6223,-106.2418,7.1233,6.9104
66.9269,-106.0478,7.1393,6.8956
68.2315,-105.8539,7.1569,6.8811
69.5361,-105.6600,7.1757,6.8668
70.8407,-105.4663,7.1956,6.8528
72.1454,-105.2727,7.2162,6.8393
73.4501,-105.0792,7.2374,6.8262
74.7548,-104.8859,7.2590,6.8137
76.0595,-104.6927,7.2805,6.8018
77.3642,-104.4997,7.2915,6.7906
78.6690,-104.3068,7.3114,6.7802
79.9738,-104.1141,7.3307,6.7707
81.2786,-103.9215,7.3492,6.7621
82.5834,-103.7292,7.3668,6.7546
83.8883,-103.5371,7.3831,6.7481
85.1932,-103.3452,7.3978,6.7427
86.4982,-103.1535,7.4111,6.7386
87.8032,-102.9620,7.4230,6.7358
89.1082,-102.7708,7.4338,6.7344
90.4133,-102.5799,7.4434,6.7343
91.7184,-102.3892,7.4521,6.7355
93.0235,-102.1987,7.4601,6.7378
94.3287,-102.0086,7.4675,6.7413
95.6339,-101.8187,7.4744,6.7457
96.9392,-101.6292,7.4811,6.7512
98.2445,-101.4399,7.4875,6.7574
99.5498,-101.2510,7.4940,6.7645
100.8553,-101.0624,7.5007,6.7723
102.1607,-100.8742,7.5076,6.7807
103.4662,-100.6862,7.5150,6.7897
104.7718,-100.4987,7.5231,6.7991
106.0774,-100.3115,7.5319,6.8131
107.3831,-100.1247,7.5416,6.8223
108.6888,-99.9383,7.5524,6.8317
109.9946,-99.7523,7.5644,6.8413
111.3004,-99.5667,7.5778,6.8508
112.6063,-99.3816,7.5928,6.8604
113.9123,-99.1968,7.6093,6.8698
115.2183,-99.0125,7.6272,6.8790
116.5244,-98.8286,7.6465,6.8880
117.8306,-98.6452,7.6668,6.8966
119.1368,-98.4623,7.6882,6.9048
120.4431,-98.2798,7.7104,6.9125
121.7495,-98.0979,7.7332,6.9196
123.0559,-97.9164,7.7566,6.9261
124.3624,-97.7354,7.7803,6.9319
125.6690,-97.5550,7.8042,6.9373
126.9757,-97.3750,7.8282,6.9422
128.2824,-97.1956,7.8521,6.9468
129.5892,-97.0168,7.8640,6.9511
130.8961,-96.8385,7.8859,6.9553
132.2031,-96.6608,7.9073,6.9594
133.5102,-96.4836,7.9281,6.9635
134.8173,-96.3071,7.9480,6.9677
136.1245,-96.1311,7.9671,6.9721
137.4318,-95.9557,7.9850,6.9768
138.7392,-95.7810,8.0017,6.9818
140.0467,-95.6069,8.0170,6.9873
141.3543,-95.4334,8.0307,6.9934
142.6620,-95.2605,8.0427,7.0000
143.9697,-95.0883,8.0528,7.0074
145.2776,-94.9168,8.0609,7.0156
146.5855,-94.7460,8.0668,7.0246
147.8936,-94.5758,8.0704,7.0347
149.2017,-94.4063,8.0714,7.0458
150.5099,-94.2375,8.0699,7.0581
151.8183,-94.0695,8.0655,7.0716
153.1267,-93.9021,8.0582,7.0864
154.4353,-93.7355,8.0477,7.1027
155.7439,-93.5696,8.0340,7.1205
157.0527,-93.4045,8.0169,7.1398
158.3615,-93.2402,7.9962,7.1609
159.6705,-93.0766,7.9717,7.1836
160.9796,-92.9138,7.9434,7.2081
162.2888,-92.7518,7.9111,7.2343
163.5981,-92.5905,7.8746,7.2619
164.9075,-92.4301,7.8343,7.2910
166.2171,-92.2706,7.7906,7.3214
167.5267,-92.1118,7.7439,7.3530
168.8365,-91.9539,7.6945,7.3857
170.1464,-91.7968,7.6429,7.4195
171.4564,-91.6406,7.5894,7.4543
172.7665,-91.4853,7.5345,7.4899
174.0768,-91.3308,7.4785,7.5434
175.3872,-91.1772,7.4218,7.5793
176.6976,-91.0244,7.3649,7.6157
178.0082,-90.8722,7.3085,7.6521
179.3188,-90.7202,7.2806,7.6882
180.6294,-90.5685,7.2249,7.7238
181.9401,-90.4166,7.1712,7.7584
183.2506,-90.2645,7.1202,7.7919
184.5611,-90.1119,7.0724,7.8238
185.8715,-89.9585,7.0285,7.8538
187.1818,-89.8043,6.9891,7.8817
188.4919,-89.6490,6.9548,7.9071
