# x_m,y_m,w_tr_right_m,w_tr_left_m
70.13075047,794.099103,4.898919083,8.645078046
69.77402328,797.0633406,4.898756066,8.636541402
69.41728285,800.0275765,4.900238013,8.629452338
69.06053082,802.9918111,4.904512345,8.623419
68.70376327,805.9560438,4.90980436,8.618742045
68.34700627,808.9202778,4.916753871,8.615581529
67.99025908,811.884513,4.924492925,8.613627849
67.63349558,814.8487462,4.933004745,8.613842601
67.2767566,817.8129824,4.941875022,8.615204866
66.92001065,820.7772177,4.950823606,8.618723058
66.563231,823.741449,4.959492685,8.623768683
66.20647719,826.7056833,4.967708381,8.63073319
65.84973088,829.6699186,4.974800776,8.639896307
65.49297588,832.6341528,4.980916552,8.650566872
65.13622688,835.5983878,4.985409671,8.66436449
64.77944457,838.5626187,4.988096584,8.679537617
64.4225955,841.5268416,4.989019403,8.697492564
64.06553375,844.4910389,4.987152218,8.717315775
63.70796651,847.4551753,4.984033893,8.738949008
63.34960248,850.4192154,4.977070599,8.762551546
62.99002282,853.3831082,4.96927986,8.786393471
62.62882763,856.3468046,4.958558442,8.811564092
62.26563246,859.3102565,4.946902188,8.835544994
61.89997525,862.2734056,4.934272971,8.858739608
61.53146184,865.2362008,4.921454702,8.879846069
61.15965497,868.1985844,4.910114013,8.898368843
60.78405804,871.1604898,4.899834121,8.913516564
60.40410602,874.1218395,4.893186587,8.924383516
60.01896615,877.0825187,4.890199365,8.929758533
59.6274711,880.042364,4.893441007,8.928403256
59.22803389,883.0011472,4.90449049,8.918218114
58.81849964,885.9585489,4.926343151,8.896986497
58.3963593,888.9141764,4.961657128,8.862122695
57.95876754,891.8675544,5.014697543,8.810055407
57.50261046,894.8181202,5.088008475,8.738729462
57.0246381,897.7652287,5.18842644,8.64293506
56.52129164,900.7081074,5.318239992,8.523227953
55.98872358,903.645836,5.484764194,8.379443342
55.42280528,906.5773202,5.693622797,8.214312702
54.81908077,909.5012498,5.949056556,8.032372859
54.17259911,912.4160218,6.264553804,7.839112269
53.4780133,915.3197052,6.640216153,7.626397808
52.72952483,918.2099639,7.094718801,7.419418878
51.92073489,921.0839363,7.633436953,7.178102533
51.04488141,923.9381985,8.26889778,6.966737968
50.09322516,926.7680941,9.029487426,6.701737633
49.05861114,929.5687054,9.902450071,6.493491684
47.93343178,932.3341463,10.89116052,6.243795935
46.70900956,935.0570851,11.84670243,6.091092021
45.37350605,937.7272285,12.78145625,5.921737262
43.91572132,940.3324018,13.4809487,5.89423775
42.32949602,942.861052,13.95953604,5.846199572
40.60680967,945.2983951,14.29153809,5.927522391
38.74063027,947.6273568,14.43119894,6.00069306
36.72546446,949.8283902,14.56453157,6.115084105
34.55834678,951.8798315,14.61563536,6.197562889
32.23996601,953.7586781,14.623524,6.259822648
29.77512374,955.4411817,14.66800439,6.203143481
27.17135732,956.9002381,14.74039461,6.11132419
24.43362167,958.0882175,14.70272589,5.835016123
21.59200278,958.9965413,14.71847286,5.647460285
18.6712229,959.599946,14.78324764,5.34741572
15.70242407,959.8840174,14.81195927,5.160917325
12.71926545,959.8574352,14.82060098,4.935856864
9.753503632,959.5279523,14.82431338,4.907904178
6.837259833,958.8948859,14.62160215,4.887264064
3.989163724,958.005692,14.55080155,4.983727489
1.227364637,956.8767168,14.36663737,5.188997671
-1.433670841,955.5266296,13.89080531,5.401075639
-3.979168839,953.9685748,13.25869612,5.556254606
-6.398432143,952.219831,12.45246124,5.75420683
-8.679303864,950.2937593,11.74482243,5.965696394
-10.81936489,948.2125659,11.08331152,6.168387773
-12.8213808,945.9984556,10.14800756,6.399870201
-14.69023395,943.6708162,9.126916739,6.578224752
-16.4274815,941.2431908,8.127281837,6.768596612
-18.04165982,938.7319139,7.211431112,6.926966197
-19.54096124,936.150293,6.494042136,7.106741608
-20.9354416,933.5104957,5.938884399,7.278891088
-22.23531992,930.8227969,5.542530681,7.459605277
-23.45078211,928.0958464,5.256573696,7.650586726
-24.59164025,925.336829,5.072974626,7.82873393
-25.66709712,922.551652,4.968401802,8.013896693
-26.68580395,919.7452114,4.92935488,8.165416911
-27.65532645,916.9213958,4.937619379,8.29630091
-28.58257064,914.0834125,4.986552561,8.381736546
-29.47354804,911.2338327,5.055859049,8.398969207
-30.33375311,908.3748116,5.142081162,8.35987907
-31.168099,905.5081366,5.234857345,8.243288217
-31.98102219,902.6353132,5.323242929,8.080360829
-32.77683539,899.7577034,5.41674323,7.879835278
-33.5593402,896.8764463,5.491350409,7.665745824
-34.33211459,893.9925641,5.567870646,7.443065244
-35.09829187,891.1069221,5.623884276,7.256476357
-35.86079149,888.220306,5.672334403,7.092682784
-36.62171759,885.3332746,5.704293632,6.987618825
-37.38232228,882.4461585,5.720824163,6.934628681
-38.14287858,879.5590297,5.726530524,6.922607241
-38.90339747,876.671891,5.713597364,6.968073858
-39.66390366,873.784749,5.694713005,7.0327673
-40.42440978,870.897607,5.657146648,7.140843194
-41.18492967,868.0104686,5.61379342,7.261076024
-41.94546925,865.1233353,5.558108539,7.398908651
-42.70595955,862.2361891,5.494822368,7.543185156
-43.46648181,859.3490513,5.423952702,7.69123937
-44.22699182,856.4619103,5.346351616,7.835163
-44.98747602,853.5747625,5.265578425,7.97571866
-45.74795788,850.6876141,5.185431777,8.09997631
-46.50839811,847.8004547,5.10707652,8.210789205
-47.26904263,844.9133491,5.038178306,8.301034953
-48.0306076,842.0264862,4.977018863,8.362996935
-48.79438617,839.1402083,4.928174809,8.407376884
-49.56192114,836.2549272,4.89452549,8.413282785
-50.33486747,833.3710914,4.871400627,8.408006212
-51.11458687,830.4890798,4.873976191,8.373207182
-51.90212267,827.6091946,4.882591063,8.327916722
-52.69785193,824.7315627,4.926005472,8.26834812
-53.5018752,821.8562372,4.974792125,8.19555305
-54.31399114,818.9831868,5.046937403,8.118732575
-55.13387897,816.1123446,5.126950221,8.027552341
-55.96119135,813.243633,5.219338356,7.935799579
-56.79559962,810.3769774,5.320592237,7.836399149
-57.63677654,807.5123004,5.426162507,7.735617646
-58.48439159,804.6495218,5.538925926,7.63334679
-59.33812701,801.7885623,5.650664471,7.529652292
-60.1977444,798.9293646,5.765097047,7.428443501
-61.06286722,796.0718278,5.875764613,7.327714913
-61.93330914,793.2159067,5.982267202,7.231375938
-62.80877311,790.361521,6.083101494,7.139683925
-63.6890169,787.5086057,6.177906813,7.054502934
-64.57381299,784.6570988,6.266698947,6.975973287
-65.46288883,781.8069234,6.350214751,6.905589926
-66.35598873,778.9580064,6.42805113,6.841262901
-67.25295325,776.1103036,6.501210433,6.7839276
-68.15348614,773.2637273,6.569211074,6.731379995
-69.057416,770.4182278,6.632918612,6.683367991
-69.96447502,767.5737241,6.692271968,6.638717494
-70.87458651,764.7301957,6.747522742,6.597121655
-71.78740608,761.8875353,6.799122533,6.556903567
-72.70281655,759.0457083,6.846963037,6.518446257
-73.62056203,756.2046344,6.891768915,6.479332456
-74.54053758,753.3642818,6.933092974,6.44041086
-75.46246282,750.5245614,6.97182152,6.400616683
-76.38617012,747.6854202,7.007734435,6.359970612
-77.31146369,744.8467955,7.041345383,6.319045336
-78.23818474,742.0086366,7.072743265,6.276961161
-79.1661107,739.1708713,7.102157203,6.234782767
-80.09512641,736.3334625,7.129890129,6.191758985
-81.0250295,733.4963445,7.15592916,6.148531375
-81.9556224,730.6594526,7.180842727,6.104964894
-82.88677437,727.8227442,7.204424372,6.061171265
-83.81826734,724.9861477,7.227237368,6.017249961
-84.7499947,722.1496282,7.249282172,5.973277551
-85.68185315,719.3131518,7.270759865,5.929393641
-86.61374116,716.4766851,7.291821688,5.885864714
-87.54564128,713.6402224,7.312449161,5.842895427
-88.47750172,710.8037466,7.332845138,5.800716815
-89.40934427,707.9672649,7.35287062,5.760158919
-90.341184,705.1307823,7.372681489,5.720960173
-91.27303789,702.2943044,7.392195505,5.684963271
-92.20484426,699.4578109,7.411570799,5.651219225
-93.13669017,696.6213303,7.430735337,5.621542628
-94.06852413,693.7848459,7.44977291,5.595733339
-95.00035891,690.9483616,7.468715038,5.574072659
-95.93222524,688.1118878,7.48755186,5.558136607
-96.86407791,685.2754095,7.506367301,5.546419234
-97.79594265,682.4389351,7.525179516,5.542378804
-98.7278144,679.6024631,7.544012226,5.543620649
-99.65965575,676.765981,7.56295542,5.55100814
-100.591478,673.9294927,7.582023684,5.562181033
-101.5233185,671.0930103,7.601200226,5.574925766
-102.455169,668.2565313,7.620562382,5.586318444
-103.3870256,665.4200543,7.640083666,5.59558315
-104.3188662,662.583572,7.659917523,5.597112384
-105.2506976,659.7470867,7.679985996,5.591253749
-106.1825097,656.910595,7.700437814,5.573776837
-107.1142941,654.0740943,7.721253196,5.542311669
-108.0460894,651.2375971,7.742423941,5.496744741
-108.9779818,648.4011318,7.763924582,5.433050442
-109.9103939,645.5648373,7.785258389,5.356548224
-110.8441159,642.728974,7.805746015,5.270492736
-111.7800454,639.8938385,7.824321553,5.181706799
-112.7189871,637.0596995,7.840374827,5.098519526
-113.6613955,634.2267114,7.853320537,5.026933412
-114.6072945,631.3948868,7.863152293,4.970550262
-115.5564352,628.564147,7.870120819,4.937787657
-116.5082918,625.734319,7.874669078,4.925104689
-117.4622887,622.9052118,7.877436661,4.935657934
-118.4179249,620.0766579,7.878829913,4.964986451
-119.3746971,617.2484879,7.879414051,5.006399519
-120.3323317,614.4206098,7.87937531,5.059133238
